0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	label
-973.6976903619396	-2288.8612830904667	1641.1384369957962	-486.1228960793174	3170.6275496339695	1086.0404092448034	-2.537605023067247	144.75538494035155	2469.808653891627	1109.4769125206478	-319.34532291819386	-154.59593536450538	114.88603108426027	-1256.5992384360372	-1488.5971060903737	-239.92705734784127	Co
-3175.0581967253343	-2062.4180585595027	-123.80048585145586	-483.5206115003345	699.0164095514486	-2846.9481682812225	1784.3929111130237	-14.778522944919239	-1013.3872888163356	762.8417782190373	-941.5499490240646	441.5881478482538	1341.0834847726906	-79.59755849343115	-552.5075514386726	179.54871934472158	Pt
-1363.1635429499904	-2864.6466641392276	1162.9731239381788	-1598.5307874522082	-401.3168187543944	-1968.042504561464	513.3273986633718	478.6605738388093	-565.1645339760562	-367.83974695701517	180.10122814900473	1056.4447935284054	335.9051203691843	78.76171142819007	299.6175422870967	354.11936129475123	Pt
-1056.6209100314368	1856.5884441466378	-369.6529772873609	-1690.1536016766995	824.7909895601824	405.49461065806906	1594.8861093566493	359.29914619182273	1130.982919090644	2245.1924204388465	-1107.813449677695	1720.6160534656794	-44.489177766599255	2329.3566291026996	-56.424263388108336	305.2050394527707	Pt
5633.901042597392	794.0183423530276	-4910.265822855716	793.9397827627125	1789.1407873745006	946.7425057015898	-1838.29347024338	-200.8919243110707	-305.98443595982843	-1705.8756742374155	2767.3404553760815	-254.56530843830555	2330.5819193032685	1473.0427755054925	-1268.4594402430764	4.8017435243165965	Pt
-7412.907636752459	-1739.9190185178552	1625.564220156684	-2407.248984478781	-1164.2589967612357	-736.0560804746303	1239.8804544688094	-369.4642182280771	-494.84853344706806	-589.0118769865873	1166.342769209759	400.67279698346954	419.1378906121905	19.770579712555353	-217.02997829884652	-177.95109961589463	Pt
-7194.794344914517	-1451.7783407313061	3074.636133037225	1125.500046820676	1607.2147017140992	642.9403469676042	1493.766166808617	-46.10353277906653	1057.2866191688415	92.38509621530727	609.9599137469935	320.1090964170398	930.8736849315609	-511.69440856965895	169.85217777435864	-292.89460697703333	Pt
-994.4006401758751	-1964.282517972246	-1508.2308327022192	965.9521739159087	763.4897351388637	-387.6695748605988	-261.87799633105413	-883.9384517210178	244.30559641763975	950.7804213628069	-580.2609040372113	-1155.604684147913	737.0423297699365	923.6609119672023	-410.0621977116734	-157.81629148908155	Pt
-3473.6317420113032	4852.151110954716	1150.447677028957	-421.0459157877396	849.5601615231474	-2.1024654660835127	-1231.6245639741937	-1567.3714749654887	-226.35770833624971	533.8789667497903	-261.65987439793986	-1300.180027275204	-535.7880292493181	-597.1386335401282	534.4789884133128	-5.723240857746994	Pt
5560.4480064369	-658.9577721574366	48.33336202642777	1658.6533150745909	-1962.3097810036775	-1833.4364501682562	1271.1707342054654	157.5247057870384	1022.7364327655088	53.52906870435347	-15.085193292474006	1027.2417618573631	-81.10728403426938	-995.246550048882	-978.9568997930206	-521.3516765913578	Pt
-1088.514714542793	-2227.708034692233	-1842.004272355811	-3304.944044724565	-143.6642469919053	248.27782665466253	99.4883248772931	-705.1237586179287	1046.2762547844766	-1759.121154719907	-739.4415770272882	-545.8734555826654	775.3786456866397	603.5008476541504	-89.88686694378484	569.09298517748	Co
-4032.0599933568715	2215.4331318972836	-1216.7893767172195	-1914.5724450709706	-934.5244717894968	1251.2900283687925	949.1453364590582	-220.7400068711867	-110.06830086115193	71.53799332787632	-336.93303443388425	-2360.186527899531	272.70076666687856	-631.3881576483117	312.1243708725963	-993.7175651979975	Pt
102.3731717684414	-3525.7971164959463	368.58976099067297	3964.7887552678253	1217.7563458285188	-108.12897632881364	270.8638201562685	-846.2369329783621	-1074.1093228871714	-988.1540091931838	-1097.4851454658067	-623.6258807812821	163.1521883681341	-1111.4990621360394	936.1423958612809	610.9240425446784	Co
-4086.4076973627057	1501.5712861635634	2187.008280018014	2980.275154184684	1537.446395369981	2445.8157041887966	-878.6929729120185	-2063.7943867570466	2106.9787906455686	-86.86445157435442	1546.7858914414526	325.9214294312964	-184.15947968909686	-1414.098881979032	-93.8272492139576	-275.58943226190604	Co
6.575349272206458	-1898.3502199803197	227.14831163432257	2685.26611665909	859.3366512423877	-1710.4217909303961	-844.7843819820303	-839.4135172258794	-542.3727334794336	1346.6999830594734	-818.6359875546752	-1044.6932392446565	145.8870556780734	940.7169921888323	-1171.8002273930438	907.2105475356718	Co
-640.9825378096607	581.019736744918	-283.7338142005095	-540.0465352959559	-2874.5217461742736	-1001.1255202023807	2114.799680963393	319.3777063255393	-423.2714663466149	-410.1732680974089	1173.6014856204883	354.10308262195923	-394.54637716295093	-569.2188273598855	1622.135980138233	749.3298602961972	Pt
1024.3165143365131	2636.089957007594	-427.68926713600956	-3259.448394566076	2906.167721274452	-1305.240659854219	2952.102687260893	1131.3376892975532	152.2100032370558	-1332.111063496606	1132.864592390952	-1745.4095419403618	-717.5476071376404	-138.9585159328491	561.5325478026257	1682.2964025828944	Pt
-293.8309354402162	-2075.587026522424	-3932.9424331015152	-2414.4540410911136	-2857.492202263218	1942.0997652038923	-744.8409740459381	-1546.0941779103844	-141.112822686296	297.3899185908887	-808.1317628653213	-90.09047159784807	-629.8224377531698	466.52149632885045	-1136.6388825021406	-180.31559782131944	Co
3151.69205609708	-1551.7546501153963	-27.368654466487985	1985.0186770125415	-279.74826166638775	-885.1080142943816	132.681758912317	-355.5690756602297	841.5525040098371	-1613.9306902373203	447.17868193212524	-71.06549261601826	-1181.281922302374	808.410768030918	-349.95563372555785	-426.36374787095116	Pt
-8387.164682470031	5952.640380488531	-2250.70242997762	115.81232155038703	2700.1797174995813	-112.94438277585627	-3425.238432786265	5565.362299396929	-1700.052857058412	-2967.2744731480702	-3541.9206557260045	2462.794939056455	-2143.9959756363114	-280.7994248241062	-910.9834408957711	-613.2958415149297	Pt
2473.810714260902	-2854.8142384786	3112.7052232600204	1719.9461648201025	1308.4273305777995	1109.3971086336824	-322.82466394080996	1271.8322667399386	958.6439673715776	-1062.3556194075445	1961.6804642166612	-86.64202450631201	-632.8942760538971	-1295.7464253321168	-575.6937322057966	-970.4654213651336	Co
3020.233004032781	-1810.2479509479895	-2160.3010138404056	1899.8428222448692	-2815.3131030692316	492.15450529548826	1233.8954941609466	1554.1962334836792	2855.032191141091	102.17167412757087	1453.697753900965	-207.44064569758544	-1808.0925114253216	440.1851977604547	-133.39063581206716	314.064933945123	Pt
3479.0308238856614	3071.8946074946693	2159.889994433926	274.5933447707762	-3642.4003958740636	-1492.1524303909955	1225.3981056886619	794.5954152850732	-1145.15377422083	421.2000616619111	15.915516548645543	-789.1282095786287	-255.96910703792796	1980.370850272348	-1196.566804567163	629.1019091786401	Pt
-1920.5492558921976	2554.372840421569	1557.2699142812328	2495.2857410518136	-1858.6273363105452	174.90611049210133	1616.0127401229645	572.1006702811165	1009.4135524663513	1182.4036779409598	-1236.5139142089715	-1812.616330628146	-253.21094547628073	-1384.6797253274237	26.451049880833445	2152.959134248458	Pt
2984.9937909082555	-2757.314608274499	3260.5054272825087	2209.4403083848692	18.252317436576924	-1566.7247527985724	-450.0843398259278	1158.7325152082326	-213.9555915208044	-779.4227401321813	549.4588355607023	-194.59051415024857	-81.01713490027034	-437.83474534055904	2024.4394711486261	6.1564098378341825	Co
1980.0043178173737	1709.5253340030238	-1212.1044227380548	-147.0139544645334	-1129.920054574493	1387.6375210947372	163.9452968354503	290.54847223539804	-3383.6775567844916	2141.084328560405	783.1706911113896	-1642.0927917340618	-1329.0349872803954	796.7177725317558	-491.48905398964564	-349.8362143397983	Pt
682.2630914850604	805.7674974675326	3205.401044650827	1581.1222953754504	-425.78325808702914	3628.3655187066493	169.28643653279983	-441.15440864254884	-387.0179974102916	226.83361913439643	-2562.9201091079995	-1366.1397489342498	-1160.7025022253397	-2059.071608624351	484.7023103457921	-275.4317292845689	Pt
-1541.65516015226	2720.1822224415764	1281.2502694499947	101.81812438162095	-3038.009070551689	-1413.8881177841508	-955.3873176802189	-497.61182125302105	194.157492049516	1802.4617156204413	578.3900565915973	-1348.2476431249459	393.739638394039	42.11663124831525	-333.9731287046603	453.2155567106836	Co
-1616.9229144147664	2234.9975844759447	976.2802827246602	-754.4083196188658	-1645.319218285298	-14.673185699928178	2129.688558039453	1054.919730015385	-1610.5208629657386	110.57724845365713	271.5779899921778	-652.4176668364046	249.54350412856712	-207.26186457193933	443.8958534061716	659.0866332279785	Pt
-3127.1483853970335	6351.210528364743	528.5543992137971	-1834.2461453333683	474.4463742670617	-908.2076877145354	-1506.5366190965415	-1393.4817031342327	2119.8365485582212	-1420.0643423764377	454.1039068842973	1323.4424817275915	-44.2289515838606	-68.5156313339775	480.75392175359224	1682.9765511426554	Pt
781.0658776017668	-1698.2466037907286	355.70250757118504	-2165.740579999293	1381.233060191552	986.1639060677405	-496.26761804118183	1113.483093597524	2206.1701967994472	709.4737509987034	-1740.8690862372514	-475.55305632605666	-461.1043374220354	1471.1743644700405	891.7881499460859	-955.3134888013315	Co
112.4185392658407	3642.5925295776783	-1626.020556522002	-2495.881631235587	2472.214013898387	2093.337673331483	-401.13452290865166	1184.1478078224334	-1394.056426683565	1694.7581778766212	2059.1715924889627	-166.41320529456056	-1139.5353168619374	1080.6878268161588	187.26060761789225	-328.17563082320623	Pt
-6321.655303367691	3196.363945037024	802.1509204392258	816.9395700611233	-1286.943253294553	-1728.726090128755	-390.5579898754243	585.5521257748944	-633.0725587839937	-1053.2045685573225	434.06863650151695	26.774421504518603	771.2448667646316	415.56986418785306	30.828083399413387	152.18046836567157	Co
3362.651954427908	-824.4161142560273	-736.5865024312161	-801.363903146463	-1234.1063880174056	-1145.5449564335943	-138.6153527156025	943.1418175001056	1729.1576535789186	-1077.8533094552154	1974.960855633001	298.061037543451	-1082.564407238692	-362.8405938929755	-129.37621261815184	-947.6436420258717	Pt
4975.466279931497	-782.9117685379047	-443.0083927544166	2910.372385254526	223.2825947627579	-1926.9771050581744	-564.9981787769527	1997.684825882636	-1613.0140249980984	1213.3889259098387	887.0563062585859	-4.3944474406686185	231.65758501968438	-367.14005205915396	810.8952599720964	-461.92572931311935	Pt
1764.5982996860046	826.010999320958	-3116.1450411287205	-962.6836517811535	-115.14866653149937	691.7739516419549	-275.02575222437457	-895.4761286917555	-2414.438258251131	1349.0169500375366	395.25755277488884	-553.2491232493861	-1183.5976588310057	-467.24444960244523	-104.45607634211956	2396.314398943414	Pt
131.9691413162097	-2608.200628143584	4159.566268897888	-1849.5620974671292	-441.47624071675347	-434.32284025336935	244.01766573501314	-1267.0753888750023	1763.206068424749	-95.78612734529602	-456.5061372447713	303.263366945575	-1446.8329714484973	-2129.8429043157794	-820.2948949978752	931.3485204721374	Co
59.95323723820174	-2763.3022917695594	-3416.3735271504975	2400.547631990622	-56.4864907982267	2779.4728825337156	-1087.3399166980178	-831.8128943467555	-789.2287317636807	38.611593770620345	-520.5226754354893	-199.41195593791022	1646.307741323235	634.5039728789127	-277.21727258060474	-458.26120057638946	Co
588.1810664709418	45.40723750438841	-1393.7031293369232	-2140.841606706834	2810.7879933803233	-186.77866602468376	-2000.1268458577888	-314.6259927700147	-651.6895463444811	2173.5054316818378	-1066.6483935600918	247.66060934748364	376.6431756956942	-234.0654357262366	553.748065485613	541.3271416668123	Pt
1603.4808084768276	-2313.496733839487	2858.9370717575293	-1854.0827654443103	321.19644901355537	-1330.525934283502	-460.6962762805319	-11.640791568989997	-1617.2020717657895	-436.6057278161958	626.781136045803	1158.8826103137849	1038.2476693560518	120.46467220012234	537.0830221131057	-257.04662849031905	Pt
-4821.332362071849	3291.1526466648884	1240.763664441075	170.87226915948492	1346.4157559200262	-45.441577321492666	-203.81939261960332	-226.21437001738002	2129.5091249881475	-395.4586353169024	-247.44012831511617	-976.0641063640845	190.64823199197886	-603.0122610859173	-726.5995027968719	1694.0510771907493	Pt
4138.946043488385	-2468.041792386232	3598.9255785859546	2449.625151562365	136.4499667742289	-1647.584975511449	-297.16286631048007	1497.8058929171057	-669.5811847437781	-736.6759628810872	1249.5946825630401	-142.02330646325086	-162.072391565281	-2112.953970150191	2120.443519191138	-568.4800685308221	Co
-313.01045411002275	6637.393544199234	780.7006246368355	1664.9598094918592	-1791.1822248457815	1643.794780595985	-2478.069876025718	2441.0143101944664	-865.3308330580822	-777.8406922453839	-2150.9692595182105	282.37177502725007	-1646.718393863073	-1309.27771434385	952.624261067183	-2250.6516183343824	Pt
3189.6378908834595	1154.805173171427	1028.6996879584083	-1522.6148764542106	71.57936416899011	-7.6466867126005456	-2183.659314439764	-465.6897896088887	1615.8186560490117	951.8419598749948	-2637.556241185549	-1528.4424037287067	-50.437765500237255	-1652.641318358787	1727.5395655926288	1288.746625192174	Pt
-2378.499424147	1732.7968181372946	-1432.8034988275303	-3568.9702177597046	1216.0279267453484	2065.3472506178114	3324.7974661949766	913.8698583786255	142.9966403784015	-411.0037451183257	-213.22383050974568	-746.9641730105897	1063.0126092919775	173.47724009667894	817.1453805135923	-1043.9021296573019	Pt
-1281.5939363693303	3334.0018371837145	-1433.389765816827	-917.9492492129418	1870.0918643949658	1368.8297269030775	-1239.3806985920367	619.6462988539457	-988.382555011653	1555.0786869486465	853.480508479898	-2009.9286392705199	-476.4756090365831	-301.01627267919025	-504.69082735910916	-204.88231973994837	Pt
5180.963323971986	810.6979882058616	-3383.079929228206	-3198.4000549468387	-59.67255644399705	-1330.3741372314394	390.27498737206486	-2898.034703408091	1094.2498747927496	-2143.886577448439	-753.2713401733232	1103.6304946248626	-1436.3554240510769	626.5047930676519	389.9953956502883	168.03328185090263	Co
3004.3421250440297	-1599.5387968695136	1803.631209503778	170.98382210314423	1758.8626834796803	-1445.2033153440161	-104.96913035610099	-155.87252310833662	-146.32968680886088	-2009.1977204237442	-304.0040653722855	-144.19573187211978	-121.527490375343	301.1384185208949	355.4316364443683	-492.4515373608573	Pt
1107.0130597563436	2182.791706138859	76.05746525105435	-545.4258245288704	-2329.746485967952	-2969.314335655344	3055.3349394475254	-359.62158582576376	-1545.6220187246201	182.4712560663072	-1823.4930354544922	-515.5311665388916	128.5634974414305	-511.3928581944123	792.2808892615083	-321.2379604627586	Pt
-1159.553345622737	4807.3723293120875	-2700.581475869309	-286.01001462517314	2451.1136275218537	2670.1207774758286	1381.7524012787403	692.0799287282584	-721.1142001515453	259.2236491555809	-1697.9290885294029	-1727.275615591864	889.9826613571737	-1367.5976362702054	704.7645518012595	-2092.7511724911083	Pt
5279.150598283103	1690.956843442891	2263.0857109596895	2845.0689565707507	-145.21510472142995	-1555.6031991805116	100.89311741463742	-45.89509704837171	66.00723483034666	1490.6482920096903	64.24287372754883	1893.1493462128835	-3507.855373135229	1252.356183646641	-1128.8930223530117	305.3207096851397	Pt
1971.0843553838874	-2793.0781765723286	2927.410258341083	1050.8959715448395	608.4534829406724	1413.859521216996	65.80300788793582	950.2598355034411	1695.0281917977077	-511.46048385721053	1623.3440474390627	78.87134256547918	-584.3091858098385	-1441.1976368060368	-861.0354187497289	-756.0155119185195	Co
3067.86755471079	1675.875088646034	-1062.5168860803421	381.8894384245179	-126.11110109099342	606.1600707415118	232.26790603630354	163.7852892592261	-2755.499613358099	3357.599041064031	318.52946935818613	-1785.3378877104726	-1703.4494754803632	-0.46692703527338053	846.10992861183	-784.1493020098567	Pt
4602.981253494839	-429.19054233822806	-1079.6010486043538	-931.6320232992922	-158.0585877115142	273.15117020556005	-2629.6581555801395	-1353.0499563860765	-2349.565776881947	555.0738596291891	337.8212356749262	816.3539046993197	-1200.022462061607	1109.5497483255403	1782.5827739887707	1040.4311954143159	Pt
-4758.312927650017	4374.525047020608	-409.557059053965	879.1655095877751	750.6258886923974	-1253.00294339894	-2118.3562341241222	1334.4207479981276	-86.99619629949171	308.8284444731385	-629.3248533970386	1164.5289814619882	264.4488207285326	118.09768709806568	203.15659646364645	-1320.9111683449723	Pt
403.68863728021165	1788.616208057229	336.47567820672987	-1185.1684079822078	2882.218495268324	-3619.328036393864	2856.1882456078492	1000.4709015114048	-109.70063387389608	94.702239826371	1433.3480025405302	-2127.984591345315	-234.01799240213768	196.52376477432432	911.7456938257898	1076.5463515783672	Pt
5349.939436343038	-758.3360941664445	4013.1902116065276	-2743.092682023992	-1200.0306634648912	6.616597253653536	2009.5832010960844	2443.4986429964783	4392.813393272036	303.67782774865316	-1289.8810358214384	330.4780384129392	96.69868157685792	1961.597974694811	982.9930100501941	-1798.5827224123345	Pt
1110.1037258504898	-482.35221147317037	-569.1000595678807	936.0115747728881	144.68075415911463	-2813.9860232280325	2181.081928552541	-139.8697783250972	-287.01572208057144	638.3998239412979	-499.0710332346972	-465.5764025783009	-316.0991300691011	-836.5821985034936	-409.70086052020963	-309.0553746574662	Pt
6868.8118015689315	580.2637914751341	-4490.942847968274	818.1258111822482	2103.1570316691214	271.609452824775	-1792.1880160219832	-1039.6156385153297	-1856.2193053980359	-1232.7600032645214	3693.7751552394348	495.2210666900295	-1924.4920464931602	-26.616084885007847	-1443.5599312224451	277.07954720811443	Co
1825.7989432535426	-1404.6868389664394	-1185.7227945587597	1341.8805031040229	-131.04623298118088	520.8587472080096	-124.6243919369692	-58.652867477861776	2579.7566383720236	1115.7749994946819	-1317.869527562194	243.77701887249847	165.58266688150536	1075.4328155360172	-244.45468715136138	6.125354716776178	Co
-605.724293258554	-2564.963856526902	-573.5539078119738	1053.8093722989368	2259.8605366669544	1373.180733537751	-21.65528554331933	-950.2266037016758	1077.5711530896365	286.0111876692473	-1631.3372675943763	-738.5634372965397	1078.595294472578	1457.2858800586844	6.558822896773488	-301.1123668463002	Co
1582.516189052863	-2127.235487265197	-161.84223367551058	2539.887159523587	117.95907514521188	-938.666412320138	917.4649500510619	-148.2414201202436	464.01931623778927	-907.6797256985021	-418.1099091662764	-250.64489872639822	-907.7513192547095	382.9396608995707	-384.99595140887027	-1255.3130962499856	Pt
2243.866699182241	-845.1054124965285	-1352.2129795778187	-462.15116410355745	-1993.9867660617506	-3993.1666671213575	670.3401636117459	-815.6375108374698	-761.1767459427514	451.0318479865458	-1231.6305901392643	1232.0281115973135	-475.48548707515687	-1213.489974924092	1541.6305771735458	-60.385320939274585	Pt
-4230.627521487584	1838.033586808305	2895.9351179695454	404.297277360765	-2068.505015933808	-735.5381556204267	-537.7504871119592	-372.44222027481806	-197.62987326192177	-774.7615107032351	153.70752643090444	245.65838944633762	-372.92046342444536	-623.3794171886641	1235.5262991929606	1904.1616384929137	Pt
6594.033017266206	-174.7093277053739	606.0403730582909	3998.9852270215006	-1511.1613498682686	-1908.1913106036413	453.7697888638653	-992.2744386188194	432.68678483932047	1198.4316770118246	-1119.134279510192	1970.981717476629	574.4590705434331	809.6394571255119	-655.9689723017946	256.9297979401337	Pt
1646.79910131115	-3002.9045671269982	-1508.467790178185	-262.089767760497	-3860.8400036702633	1324.05851019127	-183.56259820130578	-516.0019521956178	56.48346902639084	-2086.105922747639	373.2278782587786	-8.187528474723319	95.4650973027563	638.6288958584679	822.5601568430786	696.9836418311398	Co
1406.3671082545648	-2243.7182630492525	3302.6301280197363	-1263.643441254778	474.09406176502495	-1680.0800488419147	-620.3937285220911	-1144.8244834762627	-1697.5188256467525	-597.021300762655	106.55251307481849	1869.5993368835175	738.4476834722025	-670.8554042433958	300.28486337086514	347.37200623602934	Pt
1383.8767744022082	677.8682223973125	3958.4450495812684	-504.18175506679995	-1361.4045982736998	130.24427551479775	-955.6425473485267	-66.96257513799533	-838.7312467860012	-853.4871824847074	806.7004484389482	229.12540808864065	-434.94139806749996	2058.8112472270163	925.0939065303601	401.0065574373415	Pt
4190.544387518958	403.70585702205335	-1980.9647819792215	-63.48069886404407	246.19307506127865	101.22899867650244	-796.2557613384845	376.0473402205278	-1949.8099110360295	2686.5975465165516	-230.3367093240073	-2386.009031369725	-1111.869359251058	522.0551536271894	826.0235181208457	-1198.5079584876244	Pt
-6919.126962945526	-368.8001218572796	2694.959473373052	1497.738019407772	1200.7577597699822	2832.2325803918066	-48.187238619776124	-2236.4386687313704	151.0404695316786	-814.2391577698419	-113.4754635393926	-91.07729252406068	-1033.0921050397803	722.7664631605834	242.90646019867629	-512.7318376970456	Co
2431.1751768566237	418.9022274135841	1723.9314383368521	-3377.2044078194963	-469.7648749737246	3020.877312297313	332.14598136369693	114.82433341117552	-918.5946136955738	599.9011385078163	2450.9797920803157	-943.3815435468613	-58.94649135997392	670.8868583183133	-687.5288939180161	376.1635425391203	Pt
3498.022882692246	-122.03904018607321	659.9596822876282	-1529.4768914158476	617.9163103332262	68.01845784812794	-1037.492227096406	856.4696694801396	1971.449955981553	1715.765999145392	-1610.4684277349184	-2455.4013876125973	-1257.1217739462923	2479.400216925088	210.18891937471545	-1931.1916414422667	Pt
1708.5013651768752	-543.8097164765703	-2336.3162818036735	-875.2568799919354	-545.9185103259264	-317.0132420559685	-1908.0592489442613	-998.7612227295091	-347.7701870492942	-1020.8891263583491	547.7641938374765	-1996.4129265370545	-2031.2541000418307	-671.0701118449832	-1300.5755159500648	-287.56566602441137	Pt
-4467.742712999983	4902.884078639309	237.5602946252418	395.6132390943789	422.5373686098547	-632.8277286166101	-1314.602913811788	234.5554168184398	503.25239992922394	327.6299975144983	-209.3227449549908	-551.0828726662043	97.8843177143319	-236.60278589230785	1174.9053898556917	792.146567708447	Pt
-986.9979020177254	40.38534179213571	1156.652318448098	-1519.4955307385344	4957.3962517393375	2134.219425333593	277.2740078282985	-92.09944471108756	421.9503170813469	-433.7830563349119	678.9754665383892	-504.558456971546	26.210380821368975	-921.05410249271	-1530.9402566500873	1393.570069761403	Co
7080.698357348069	-1769.1587572419994	2930.513387392087	4065.5547835402126	1858.3262255846746	10.694124619553051	-1675.8354398751976	2513.994597472175	-401.043759613739	262.7353918959868	2422.744983962618	-658.8006922961088	1458.8617598187286	-1254.565310495776	1647.9105332480185	-768.0808460489515	Pt
2942.083317717504	-1501.1479253232806	3092.2645550775505	-201.08746697484747	314.7262118528893	1451.5775375079984	-871.4213661966683	-3009.1309557990407	-899.0668180643488	-536.8830123662926	-1272.9562203419957	-476.29600547779893	398.0076163016997	61.58016051076345	-670.1476512334333	-910.4700525761227	Pt
